release,method,path,className,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,hasSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$CloseSubscriptionRequestOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,hasJournalDir,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,3,2,0,0,0,1,1,0,205,2,6,0,false
4.2.0,initFields,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeResponse,3,1,1,0,0,0,3,1,4,2,14,1,false
4.0.0,getMaximumOutstandingMessages,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,,3,1,0,0,0,1,4,0,4,1,2,0,false
4.2.0,getTxnLogId,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,Journal$LastLogMark,3,1,0,0,0,1,5,0,328,3,8,0,false
4.2.0,operationComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,LedgerChecker$FullLedgerCallback,8,3,0,0,0,0,1,0,154,1,3,0,false
4.2.0,process,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,BookieWatcher,3,1,0,0,0,0,0,1,412,2,9,0,false
4.1.0,doGcLedgers,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,,13,1,0,0,0,0,1,0,96,3,6,0,true
4.2.0,operationComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,LedgerOpenOp,75,11,5,2,1,6,0,3,412,2,12,3,false
4.2.0,getDefaultInstance,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$HubInfoData,3,1,0,0,0,1,3,0,4,2,14,0,false
4.2.0,internalGetFieldAccessorTable,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ResponseBody,3,1,0,0,0,1,0,0,4,2,14,0,false
4.2.0,newBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$StopDeliveryRequest,3,1,0,0,0,1,2,2,412,2,16,0,false
4.2.0,getPresentCacheSize,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,,3,1,0,0,0,1,0,0,366,1,2,1,false
4.2.0,process,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,HierarchicalLedgerManager$AsyncListProcessor,32,3,4,0,0,1,0,0,420,3,9,0,false
4.1.0,getActiveLedgers,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,18,1,1,0,0,0,2,4,268,2,9,0,true
4.2.0,getMsgIdOrBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionStateOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,getDescriptorForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map$Builder,3,1,0,0,0,1,0,1,4,2,14,1,false
4.2.0,hasTxnId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,3,2,0,0,0,1,1,0,412,2,16,0,false
4.2.0,operationFailed,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,MultiplexSubscribeResponseHandler,3,1,0,0,0,0,0,6,77,1,2,0,false
4.2.0,hasDigestType,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat,3,2,0,0,0,1,1,0,205,2,6,0,false
4.2.0,getDefaultInstanceForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PublishRequest$Builder,3,1,0,0,0,1,0,1,412,2,16,1,false
4.2.0,consumeToBound,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,LocalDBPersistenceManager,2,1,0,0,0,0,0,0,412,2,7,0,false
4.2.0,getSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse$Builder,3,1,0,0,0,1,0,0,412,2,16,0,false
4.2.0,ledgersPath,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,,3,1,0,0,0,1,4,1,412,3,16,0,false
4.1.0,readLog,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,,24,5,8,1,1,0,1,0,56,1,2,1,true
4.2.0,getMaxEntriesPerLedger,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,,3,1,0,0,0,1,0,0,412,3,15,0,false
4.2.0,addEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,EntryLogger,16,4,3,2,0,1,0,1,412,3,26,2,false
4.1.0,consumeToBound,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,,2,1,0,0,0,0,0,0,196,1,4,0,false
4.2.0,getSubscribeRequestOrBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest,3,1,0,0,0,1,0,0,412,2,16,0,false
4.1.0,isHidden,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,,3,1,0,0,0,1,0,0,75,1,1,0,false
4.2.0,getTxnLogId,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,,3,1,0,0,0,1,4,0,328,3,8,0,false
4.0.0,writeComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,,9,2,0,1,0,0,0,6,4,2,5,1,false
4.2.0,getMaxLatency,hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,ServerStats$OpStatData,3,1,0,0,0,1,0,0,366,1,2,0,false
4.2.0,initialize,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,HierarchicalLedgerManagerFactory,8,2,2,1,0,1,0,0,213,2,3,0,false
4.1.0,getId,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,3,1,0,0,0,1,9,0,196,3,20,0,true
4.2.0,operationComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,AbstractZkLedgerManager,17,5,1,1,0,2,0,0,420,3,12,1,false
4.2.0,parseDelimitedFrom,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$HubInfoData,9,2,1,0,0,2,0,2,4,2,14,0,false
4.2.0,newBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRange,3,1,0,0,0,1,18,1,412,2,16,0,false
4.2.0,clone,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map$Builder,3,1,0,0,0,1,0,3,4,2,14,1,false
4.2.0,getSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeRequest,3,1,0,0,0,1,6,0,412,2,16,0,false
4.1.0,getSubscriptionState,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,,3,1,0,0,0,1,4,0,196,1,2,0,true
4.0.0,create,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,,8,2,0,0,0,2,3,5,4,2,2,0,false
4.2.0,operationFailed,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,,6,1,3,0,0,0,0,2,412,2,12,3,false
4.2.0,setDiskSpaceThreshold,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,DiskChecker,4,1,1,0,0,0,0,1,92,1,1,0,false
4.2.0,parseFrom,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$StopDeliveryRequest,3,1,0,0,0,1,0,2,412,2,16,0,false
4.1.0,printHelp,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,,4,1,1,0,0,0,1,0,0,2,3,0,true
4.2.0,getStartSeqIdIncluded,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRangeOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,getForceAttach,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeRequestOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,hashCode,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,,3,1,0,1,0,1,0,0,420,3,6,0,false
4.2.0,clearEnableResubscribe,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions$Builder,6,1,2,0,0,1,0,0,216,2,15,0,false
4.2.0,isInitialized,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map$Entry$Builder,3,1,0,0,0,1,0,0,4,2,14,0,false
4.0.0,recoverBookieData,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,,19,2,1,0,0,0,1,4,4,2,5,0,false
4.1.0,parseConfig,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,,45,10,15,4,1,1,2,2,196,3,11,1,true
4.0.0,waitZero,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,5,2,0,0,0,0,1,0,4,3,13,0,false
4.2.0,checkChannelMatches,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,ChannelTracker,9,3,1,0,0,0,1,1,412,1,2,0,false
4.2.0,getOutstandingRequests,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,,5,2,0,0,0,1,1,1,412,1,1,0,false
4.2.0,mergeFrom,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerRereplicationLayoutFormat$Builder,33,6,6,0,0,2,4,0,205,2,6,1,false
4.2.0,getDefaultInstance,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat,3,1,0,0,0,1,3,0,205,2,6,0,false
4.2.0,hasStopDeliveryRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequestOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.0.0,operationFinished,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,,12,4,0,2,1,0,0,4,4,1,3,0,false
4.0.0,getBookieClient,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,,3,1,0,0,0,1,1,0,4,2,8,0,false
4.2.0,asyncCloseSubscription,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,MultiplexHChannelManager,9,3,1,0,0,1,0,3,77,1,2,1,false
4.1.0,runZookeeper,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,,18,4,4,2,1,0,1,1,196,2,8,1,true
4.1.0,asyncAddEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,4,1,1,0,0,0,2,2,196,3,20,0,true
4.2.0,shutdown,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,,31,6,1,1,3,1,3,0,147,1,7,2,false
4.2.0,getMessageWindowSize,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions,3,1,0,0,0,1,2,0,216,2,15,0,false
4.2.0,initialize,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,,8,2,2,1,0,1,0,0,213,2,3,0,false
4.2.0,getLedgerIdFromGenPath,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,HierarchicalLedgerManager,11,2,2,1,1,1,1,0,420,3,9,0,false
4.0.0,readEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,12,2,1,1,1,1,2,4,4,3,13,0,false
4.0.0,canProceedWithRecovery,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,,1,1,0,0,0,0,1,0,4,2,2,0,false
4.1.0,handleReadResponse,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,,28,8,7,3,0,1,1,2,196,3,18,0,true
4.2.0,addEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,,9,1,4,0,0,1,1,0,328,2,11,0,false
4.1.0,operationComplete,hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,,26,9,3,4,0,1,0,11,196,1,4,5,false
4.2.0,instantiateSubscriptionManager,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,PubSubServer,8,2,0,0,0,2,1,0,412,3,17,0,false
4.0.0,setBookiePort,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,4,1,0,0,0,1,2,0,18,2,3,0,false
4.2.0,getProperties,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$MessageHeaderOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,waitZero,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,5,2,0,0,0,0,1,0,412,3,50,0,false
4.2.0,getTopics,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,,3,1,0,0,0,1,1,1,216,2,8,0,false
4.2.0,addListener,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,,3,1,0,0,0,0,0,0,412,2,17,0,false
4.2.0,clearLastScanErrorTime,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,,3,1,1,0,0,0,1,0,412,3,19,0,false
4.1.0,getTableNameForTopic,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,,3,1,0,1,0,1,4,0,196,1,4,0,false
4.1.0,refreshLastLedgerRange,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,,6,1,3,1,0,1,1,0,0,2,2,1,false
4.1.0,getSubscriptionList,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,,3,1,0,0,0,1,0,0,196,1,7,0,true
4.2.0,getBookieId,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LockDataFormatOrBuilder,1,1,0,0,0,0,0,0,205,2,6,0,false
4.1.0,createHandle,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,3,1,0,0,0,1,2,1,196,3,33,0,false
4.1.0,ensureSeqIdExistsForTopic,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,,12,3,3,0,0,3,3,3,196,1,4,0,false
4.2.0,getBookieHost,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$CookieFormat,14,3,4,0,0,2,2,0,205,2,6,2,false
4.0.0,processResult,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,15,3,0,3,0,1,0,8,40,2,5,4,false
4.2.0,setMaxBackupJournals,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,ServerConfiguration,4,1,0,0,0,1,0,0,441,3,15,0,false
4.2.0,buildParsed,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$MessageHeader$Builder,7,2,1,0,0,1,2,2,4,2,14,2,false
4.2.0,getSerializedSize,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionData,14,6,6,0,0,2,1,0,4,2,14,3,false
4.2.0,asyncCloseSubscription,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,,3,1,0,0,0,0,0,0,113,1,4,0,false
4.2.0,asyncMessageConsume,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,SubscribeResponseHandler,10,5,1,2,0,0,2,3,412,2,13,3,false
4.0.0,clear,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,,14,3,2,0,1,0,2,1,4,3,7,3,false
4.1.0,isNioServerRunning,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,,3,1,0,0,0,1,1,1,196,2,19,0,true
4.2.0,addLedgerSize,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,GarbageCollectorThread$EntryLogMetadata,10,2,5,0,0,0,1,0,408,3,13,0,false
4.2.0,resolveConflict,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,LedgerMetadata,26,16,7,0,0,6,2,1,412,3,20,3,false
4.1.0,containsLedger,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,,3,1,0,0,0,1,1,0,96,3,6,0,true
4.2.0,stop,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,,8,2,0,0,1,0,0,0,412,3,16,0,false
4.1.0,asyncProcessLevelNodes,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,,24,1,0,0,0,0,2,0,204,2,4,4,true
4.2.0,isLedgerReplicationEnabled,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,,17,4,0,2,1,2,1,0,157,3,12,1,false
4.0.0,handleBookieFailure,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,38,4,2,5,1,1,1,6,4,2,11,2,false
4.1.0,fenceLedger,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,6,1,1,0,0,0,0,0,196,3,33,0,true
4.2.0,hasResponseBody,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse,3,2,0,0,0,1,8,0,412,2,16,0,false
4.2.0,block,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,,9,3,0,0,1,0,0,0,37,1,1,0,false
4.2.0,newBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$CloseSubscriptionRequest,3,1,0,0,0,1,2,2,4,2,14,0,false
4.2.0,stop,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,AbstractSubscriptionManager,22,3,2,0,1,0,0,2,412,2,17,0,false
4.2.0,cancel,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,Bookie$CountDownLatchFuture,3,1,0,0,0,1,0,0,4,3,17,0,false
4.2.0,resetRequestCounters,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,,3,1,2,0,0,0,0,0,412,1,1,0,false
4.1.0,sendWriteRequest,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,,4,2,1,0,0,0,2,2,196,2,5,2,true
4.2.0,startDelivery,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,AbstractSubscribeResponseHandler,10,3,1,1,0,0,0,3,42,1,2,1,false
4.2.0,hasHostname,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$HubInfoDataOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,newBuilderForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest,3,1,0,0,0,1,0,1,412,2,16,0,false
4.2.0,getMinorCompactionThreshold,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,ServerConfiguration,3,1,0,0,0,1,0,0,441,3,15,0,false
4.2.0,writeComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,,1,1,0,0,0,0,0,0,412,1,3,0,false
4.2.0,create,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$RegionSpecificSeqId$Builder,3,1,0,0,0,1,2,1,412,2,16,0,false
4.2.0,getNumSubscriptionChannels,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,,3,1,0,0,0,1,0,0,88,2,2,0,false
4.1.0,doAsyncAddEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,38,7,2,3,2,1,2,3,196,3,20,3,true
4.1.0,getLastLogMark,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,,3,1,0,0,0,1,0,0,56,1,2,0,true
4.2.0,getAvailableBookies,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,29,2,1,0,0,0,1,1,484,3,22,2,false
4.2.0,readLog,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,Journal$LastLogMark,31,6,9,3,2,0,2,1,328,3,8,0,false
4.2.0,hasVersion,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerRereplicationLayoutFormatOrBuilder,1,1,0,0,0,0,0,0,205,2,6,0,false
4.1.0,run,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,,5,2,0,1,0,0,0,5,196,1,4,0,false
4.2.0,deliver,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,,4,1,0,1,0,0,0,0,216,2,8,1,false
4.2.0,getMyRegionByteString,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,ServerConfiguration,6,2,0,0,0,1,3,1,412,3,15,0,false
4.2.0,clearBookieHost,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,6,1,2,0,0,1,0,2,205,2,6,1,false
4.2.0,handleReadResponse,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,PerChannelBookieClient,31,9,8,3,0,1,1,1,412,3,25,0,false
4.2.0,hasMessageBound,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions,3,2,0,0,0,1,1,0,216,2,15,0,false
4.2.0,hasValue,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map$Entry$Builder,3,2,0,0,0,1,0,0,4,2,14,0,false
4.2.0,hasPublishedMsgId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PublishResponse,3,2,0,0,0,1,2,0,4,2,14,0,false
4.2.0,stop,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,,9,2,0,1,1,0,0,0,165,1,1,0,false
4.2.0,isStub,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,,3,2,0,0,0,1,3,0,412,2,4,0,false
4.2.0,clearOptions,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions$Builder,11,2,2,0,0,1,0,1,216,2,15,1,false
4.2.0,close,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,,1,1,0,0,0,0,0,0,157,1,2,0,false
4.2.0,getOptions,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,BookieShell$RecoverCmd,3,1,0,0,0,1,0,0,219,3,4,0,false
4.2.0,toBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ConsumeRequest,3,1,0,0,0,1,0,1,412,2,16,0,false
4.2.0,isInitialized,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$HubInfoData$Builder,9,3,0,0,0,3,0,2,4,2,14,0,false
4.2.0,writeTo,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat,31,18,1,0,0,0,0,3,205,2,6,1,false
4.2.0,process,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,BookieShell,7,2,1,1,0,0,0,4,219,3,4,0,false
4.2.0,removeSegment,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat$Builder,11,2,0,0,0,1,0,1,205,2,6,0,false
4.2.0,create,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionPreferences$Builder,3,1,0,0,0,1,2,1,4,2,14,0,false
4.2.0,addTopicOwnershipChangeListener,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,AbstractTopicManager,3,1,0,0,0,0,0,0,412,1,5,0,false
4.0.0,getEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,,11,2,1,0,1,2,3,0,4,1,2,0,false
