@relation 'merged_results_realease-weka.filters.unsupervised.attribute.Remove-R1,2,3,4'

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
4,1,1,0,0,1,3,0,412,3,11,0,false
9,1,6,0,0,0,1,3,-1,-1,0,0,false
3,1,0,0,0,0,0,0,420,3,7,0,false
3,1,1,0,0,0,1,0,412,2,6,0,false
22,6,0,4,0,0,1,8,412,2,2,4,false
8,1,6,0,0,0,1,1,412,2,4,0,false
3,1,0,0,0,1,0,1,396,0,0,0,false
3,1,0,0,0,0,1,0,4,0,0,0,false
4,1,0,0,0,0,0,5,412,0,0,0,false
3,1,0,0,0,0,9,0,412,2,6,0,true
4,1,1,1,0,0,0,3,412,3,14,0,false
11,2,0,0,0,1,0,2,205,2,6,0,false
1,1,0,0,0,0,0,0,412,2,14,0,false
11,2,3,0,0,2,0,0,205,2,6,0,false
3,1,0,1,0,0,1,1,412,1,2,0,true
3,1,0,0,0,1,2,0,412,2,14,0,false
3,1,0,0,0,1,1,0,106,2,5,0,false
3,1,0,0,0,0,2,1,412,2,14,0,false
4,1,1,0,0,0,0,0,412,2,6,0,false
3,1,0,0,0,1,4,0,412,1,1,0,false
1,1,0,0,0,0,3,0,191,1,3,0,false
3,1,0,0,0,0,7,8,412,1,2,0,false
12,3,0,2,1,0,3,3,412,2,9,0,false
8,1,5,0,0,0,0,2,412,0,0,0,false
14,6,6,0,0,2,1,0,412,2,14,3,false
3,1,0,0,0,1,2,0,412,0,0,0,false
4,1,1,0,0,1,0,1,412,2,14,2,false
11,2,2,0,0,1,1,1,412,2,14,0,false
3,1,0,0,0,0,4,0,412,0,0,0,false
4,1,1,1,0,0,0,2,412,3,14,0,false
3,1,0,0,0,1,0,0,412,2,6,0,false
3,1,1,0,0,0,0,0,42,1,2,0,false
8,3,0,0,0,2,3,4,205,2,6,1,false
3,1,0,0,0,1,1,2,366,0,0,0,false
4,2,1,0,0,1,2,1,441,1,4,0,true
3,1,0,0,0,1,1,0,441,1,4,0,true
3,1,0,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,0,0,0,412,2,9,0,false
3,1,0,0,0,1,3,1,-1,-1,0,1,false
22,3,16,0,0,0,2,0,445,1,2,0,false
8,5,0,0,0,0,0,3,42,1,2,2,true
24,3,2,0,0,1,0,4,420,3,7,3,false
1,1,0,0,0,0,0,0,42,1,2,0,false
3,1,0,0,0,1,0,0,480,0,0,0,false
1,1,0,0,0,0,0,0,412,3,7,0,false
4,1,2,0,0,0,1,0,366,0,0,0,false
32,8,3,2,2,0,1,2,219,1,1,7,false
4,1,1,0,0,0,0,24,412,2,14,0,false
24,6,1,3,1,1,0,20,420,3,7,2,false
1,1,0,0,0,0,0,0,412,1,2,0,false
3,1,0,0,0,0,1,0,412,2,14,0,false
21,1,0,0,0,0,0,2,191,1,6,2,false
8,2,6,0,0,0,1,0,412,1,1,0,false
16,4,2,0,0,2,0,1,420,3,7,3,false
17,6,0,0,0,2,7,13,412,2,14,1,false
18,4,3,0,0,2,1,1,77,1,2,2,false
6,1,4,0,0,0,1,2,-1,-1,0,0,false
7,1,5,0,0,0,1,0,412,3,14,0,false
8,3,0,0,0,0,0,1,420,3,7,0,false
1,1,0,0,0,0,3,0,412,1,1,0,false
13,2,6,2,0,1,3,1,412,1,1,0,false
3,1,0,0,0,1,2,0,205,2,6,0,false
6,1,2,0,0,1,0,0,412,2,14,0,false
7,1,5,0,0,0,1,0,484,3,13,0,false
4,1,2,0,0,0,1,0,328,3,6,0,false
3,1,0,0,0,1,0,0,191,1,1,0,false
3,1,0,0,0,0,1,0,412,1,1,0,false
4,1,1,0,0,0,2,3,412,3,14,0,true
1,1,0,0,0,0,0,0,4,0,0,0,false
3,1,1,0,0,0,0,0,412,1,1,0,false
3,1,0,0,0,0,0,1,219,3,4,0,false
11,2,3,0,0,2,2,0,205,2,6,1,false
13,4,1,0,0,1,1,0,113,2,3,0,false
3,1,0,0,0,1,0,0,480,0,0,0,false
1,1,0,0,0,0,1,0,412,0,0,0,false
11,2,2,0,0,1,2,1,412,2,14,0,false
3,1,0,0,0,1,1,0,412,2,2,0,false
1,1,0,0,0,0,0,0,412,1,2,0,false
12,2,6,0,0,0,1,3,442,2,9,0,false
9,2,2,0,0,1,2,0,205,2,6,0,false
7,2,1,0,0,1,2,0,412,0,0,0,false
3,1,0,0,0,0,1,2,412,3,11,0,true
12,2,1,1,1,1,2,5,480,0,0,0,false
2,1,0,0,0,0,6,0,412,2,14,1,false
17,1,3,1,0,1,2,3,412,1,1,11,false
4,1,1,0,0,0,0,0,412,2,6,0,false
18,9,3,3,0,0,0,6,42,1,2,3,false
8,2,1,0,0,1,0,2,42,1,2,1,false
14,3,2,0,0,1,2,0,412,2,14,0,false
3,1,0,0,0,0,3,0,412,1,3,0,true
3,1,0,0,0,1,0,0,412,2,14,0,false
5,1,4,0,0,0,1,0,408,3,7,0,false
16,5,2,1,0,0,3,6,412,2,9,6,false
28,11,4,4,0,2,0,27,42,1,2,1,true
36,7,1,0,1,5,0,0,113,1,1,0,false
19,3,5,0,0,3,3,2,219,1,1,1,false
4,1,0,1,0,0,0,1,-1,-1,0,0,false
3,1,1,0,0,0,1,0,366,1,1,0,false
3,1,0,0,0,0,0,1,480,0,0,0,false
3,1,1,0,0,0,2,0,412,2,3,0,false
3,1,0,0,0,0,0,2,412,1,2,0,false
3,1,0,0,0,1,1,0,412,3,12,1,false
4,1,1,0,0,0,0,0,412,2,6,0,false
3,1,1,0,0,0,0,0,165,1,1,0,false
6,1,2,0,0,1,0,0,412,2,14,0,false
9,2,0,1,0,0,0,1,106,2,5,1,false
18,1,1,0,0,0,0,1,191,1,6,2,false
31,2,6,3,1,0,1,6,412,3,7,4,false
5,2,0,0,0,0,5,0,412,0,0,0,false
14,5,1,1,0,0,1,7,408,3,7,3,false
4,1,0,0,0,1,0,0,412,3,12,0,false
3,1,0,1,0,0,0,1,219,1,1,0,false
3,1,0,0,0,0,2,1,412,3,11,0,false
5,1,2,0,0,0,1,0,113,0,0,0,false
3,1,0,0,0,1,1,0,216,1,1,0,false
16,5,1,2,0,3,2,0,480,0,0,0,false
1,1,0,0,0,0,1,0,412,1,1,0,false
5,1,3,0,0,0,2,0,412,0,0,0,false
5,2,0,1,0,0,11,1,366,0,0,0,false
33,3,4,2,0,1,1,8,412,1,2,1,true
3,1,0,0,0,1,1,0,412,3,12,0,false
3,1,0,0,0,0,0,3,412,1,1,0,false
3,1,0,0,0,1,0,2,412,0,0,0,false
15,2,3,1,0,1,4,10,480,0,0,5,false
3,1,0,0,0,0,1,2,412,0,0,0,false
4,1,0,0,0,0,0,2,412,0,0,0,false
10,3,4,0,0,0,2,4,412,0,0,0,false
4,1,1,0,0,0,0,10,412,2,14,0,false
3,1,0,0,0,1,5,0,420,3,5,0,false
5,1,3,0,0,0,1,0,412,1,1,0,false
3,1,0,0,0,1,0,1,412,2,14,0,false
17,1,0,0,0,0,0,3,-1,-1,0,1,false
19,6,2,0,0,5,0,6,412,0,0,1,false
3,1,0,0,0,1,1,0,412,1,3,0,false
1,1,0,0,0,0,1,0,408,3,7,0,false
17,4,1,0,1,0,1,3,412,3,3,0,true
1,1,0,0,0,0,1,0,666,2,3,0,false
13,3,4,0,0,0,1,3,366,0,0,0,false
41,3,2,5,0,2,0,13,412,3,11,1,false
3,1,0,0,0,1,0,1,412,2,14,1,false
3,1,0,0,0,1,6,2,412,0,0,0,false
17,5,5,0,0,2,1,4,216,1,2,4,false
22,5,2,0,0,2,2,3,412,3,14,0,false
14,3,6,3,0,0,0,0,412,0,0,2,false
9,1,4,0,0,1,2,2,328,2,8,0,false
3,1,0,0,0,1,1,0,412,2,3,0,false
3,1,0,0,0,1,1,0,412,2,2,0,true
4,1,1,0,0,0,0,10,412,2,14,0,false
24,5,7,3,0,1,3,0,412,0,0,0,false
14,4,0,0,1,0,0,0,191,1,6,0,false
6,1,4,0,0,0,1,2,484,3,13,0,false
15,3,3,4,0,1,0,8,412,3,11,0,true
25,7,2,1,0,5,0,0,4,0,0,0,false
3,1,0,0,0,0,2,0,412,2,6,0,false
3,1,0,0,0,0,0,0,216,0,0,0,false
5,3,0,0,0,0,0,3,216,0,0,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
9,1,2,0,0,1,1,1,366,0,0,0,false
4,1,0,0,0,1,0,0,412,3,12,0,false
11,4,1,0,0,1,1,0,412,1,1,1,false
9,2,2,0,0,1,9,0,412,2,14,0,false
12,1,0,0,0,1,2,1,412,0,0,0,false
28,3,1,0,0,0,0,3,412,2,10,0,false
29,7,3,0,1,0,1,3,216,2,2,0,false
4,2,0,0,0,2,14,4,441,1,4,2,true
14,3,0,0,0,2,0,5,113,0,0,2,false
29,2,1,0,0,0,1,1,412,0,0,2,false
9,2,2,1,0,0,10,1,442,2,9,0,true
2,1,0,0,0,0,0,0,412,0,0,0,false
5,1,1,0,0,1,0,1,384,1,1,0,false
11,2,2,0,0,1,0,1,412,2,14,1,false
3,1,0,0,0,1,11,0,412,3,12,0,false
4,1,1,0,0,0,0,2,36,0,0,1,false
4,1,2,0,0,0,1,1,412,2,6,0,true
3,1,0,0,0,1,6,0,412,2,6,0,true
4,1,1,0,0,0,0,8,412,2,14,0,false
3,1,0,0,0,0,1,0,219,3,4,0,false
3,1,0,0,0,1,0,0,412,0,0,0,false
15,2,2,0,0,0,1,1,113,1,4,0,false
38,9,8,1,0,1,6,8,480,0,0,4,false
30,5,0,3,1,0,0,47,412,1,2,1,false
3,1,0,0,0,1,0,1,412,2,14,1,false
13,2,0,0,1,1,0,0,113,1,1,0,false
3,1,0,0,0,0,1,0,484,3,13,0,false
11,3,1,0,0,0,3,6,480,0,0,0,false
11,3,0,0,0,2,0,3,412,1,1,0,false
3,1,0,0,0,0,2,1,412,2,14,0,false
10,1,2,0,0,0,1,17,412,1,2,0,false
7,2,0,0,0,2,1,1,480,0,0,0,false
7,1,3,0,0,0,0,7,366,0,0,3,false
7,2,0,1,0,1,2,4,412,2,9,0,false
4,1,0,0,0,0,1,1,4,2,5,0,false
3,1,0,0,0,1,0,1,4,0,0,0,false
4,1,1,0,0,0,0,6,412,2,14,0,false
5,1,1,0,0,0,0,0,412,1,1,0,true
9,2,3,0,0,0,0,2,412,2,10,0,false
13,3,1,0,0,0,0,9,412,3,3,0,false
12,3,2,0,0,1,0,2,42,1,2,0,false
1,1,0,0,0,0,0,0,165,1,1,0,false
5,2,0,1,0,0,0,0,412,0,0,0,false
1,1,0,0,0,0,0,0,412,2,14,0,false
38,4,2,1,0,2,0,1,191,1,6,2,false
2,1,0,0,0,0,7,0,412,2,14,1,false
3,1,0,0,0,0,0,1,420,3,5,0,false
1,1,0,0,0,0,1,0,412,0,0,0,false
2,1,0,0,0,0,1,0,205,2,6,1,false
11,2,0,0,0,1,0,2,205,2,6,0,false
5,1,2,0,0,0,1,0,412,1,2,0,false
29,1,0,0,0,0,1,1,484,3,13,5,false
11,2,1,0,0,1,0,1,113,1,4,0,false
3,1,1,0,0,0,1,0,165,1,1,0,false
10,1,5,2,0,0,2,3,328,3,6,0,false
2,1,0,0,0,0,0,0,4,0,0,0,false
29,1,0,0,0,0,2,1,152,1,3,4,false
2,1,0,0,0,0,1,0,412,2,14,1,false
4,1,0,0,0,0,0,1,441,1,4,0,false
11,2,2,0,0,1,0,1,412,2,14,0,false
1,1,0,0,0,0,0,0,113,0,0,0,false
3,1,0,0,0,0,0,47,412,2,9,0,true
4,1,1,0,0,0,0,4,412,2,14,0,false
37,9,8,1,0,1,7,7,480,0,0,2,false
17,1,3,1,0,1,3,2,412,1,1,11,false
1,1,0,0,0,0,0,0,113,0,0,0,false
3,1,0,0,0,1,0,1,205,2,6,2,false
1,1,0,0,0,0,0,0,412,2,14,0,false
11,2,2,0,0,1,0,1,412,2,14,0,false
1,1,0,0,0,0,0,0,191,1,1,0,false
3,1,0,0,0,1,1,0,412,3,7,0,true
3,1,0,0,0,0,1,2,219,3,4,1,false
48,9,13,5,1,0,5,4,219,1,1,1,false
15,3,2,0,1,2,0,3,384,2,9,0,false
4,1,0,0,0,0,1,1,412,3,12,0,false
3,1,0,0,0,1,5,0,412,2,14,0,false
3,1,0,0,0,0,1,0,4,1,2,0,false
3,1,0,0,0,0,1,0,219,0,0,1,false
3,1,0,1,0,1,3,2,398,2,3,1,false
1,1,0,0,0,0,0,0,42,1,2,0,false
3,1,0,0,0,0,4,0,412,1,1,0,false
5,3,0,0,0,0,0,2,4,1,3,0,false
14,4,3,1,0,1,1,3,412,2,2,1,false
18,4,3,0,0,0,2,2,412,2,10,2,false
13,3,3,0,0,0,12,0,412,0,0,0,false
16,5,3,0,0,0,2,1,412,0,0,0,false
3,1,0,0,0,0,8,6,445,1,2,0,false
3,1,0,0,0,0,2,1,412,2,14,0,false
4,1,2,0,0,0,1,0,366,1,1,0,false
65,1,2,10,0,0,0,2,412,2,14,0,false
17,5,3,0,0,4,0,0,4,0,0,2,false
15,3,3,2,0,0,0,2,412,1,2,1,false
3,1,0,0,0,1,1,0,412,2,2,0,true
1,1,0,0,0,0,0,0,205,2,6,0,false
3,1,0,0,0,0,0,1,191,1,3,0,false
5,2,0,1,0,0,0,0,412,0,0,0,false
1,1,0,0,0,0,1,0,88,2,2,0,false
3,1,0,0,0,0,2,0,412,2,6,0,true
23,5,5,4,1,2,0,27,412,3,11,4,false
1,1,0,0,0,0,0,0,191,1,2,0,false
3,1,0,0,0,0,0,1,412,1,1,0,false
1,1,0,0,0,0,0,0,412,2,14,0,false
3,1,0,0,0,0,3,2,412,3,14,0,false
67,1,2,11,0,0,0,0,412,2,14,0,false
3,1,0,0,0,0,8,2,445,1,2,1,false
6,2,0,0,0,0,0,2,216,2,7,0,false
3,2,0,0,0,1,1,0,412,2,14,0,false
27,1,0,0,0,0,0,0,36,0,0,3,false
3,1,0,0,0,0,1,0,412,2,14,0,false
4,1,1,0,0,1,2,4,113,1,1,0,false
8,2,1,0,0,1,0,6,412,1,1,1,false
9,2,2,0,0,1,5,0,412,2,14,0,false
1,1,0,0,0,0,0,0,412,2,14,0,false
3,1,0,0,0,0,0,0,37,1,1,0,false
11,2,2,0,0,1,0,1,412,2,14,1,false
38,1,0,0,0,0,3,11,480,0,0,1,false
6,2,0,0,0,0,2,2,412,3,14,0,true
37,2,3,1,0,0,2,0,412,3,7,0,false
4,2,0,1,0,2,1,0,412,1,1,0,true
13,1,0,0,0,0,0,1,4,0,0,2,false
3,2,0,0,0,1,1,1,412,2,14,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
39,1,0,0,0,0,4,0,412,3,11,7,false
16,5,3,1,0,3,0,0,412,1,2,0,false
15,4,3,3,0,0,0,2,412,1,2,1,false
3,1,0,0,0,1,1,0,157,3,12,0,false
3,1,0,0,0,1,0,0,445,1,2,0,true
9,2,2,0,0,1,2,0,205,2,6,0,false
11,4,0,0,0,2,4,10,412,2,14,1,false
11,7,1,2,0,0,0,2,42,1,2,2,true
1,1,0,0,0,0,2,0,42,1,2,0,false
21,5,5,1,0,2,1,1,420,3,5,1,false
30,3,3,0,0,1,0,0,37,1,1,0,false
3,1,0,0,0,0,1,1,484,3,13,0,false
15,2,2,0,0,0,1,4,113,1,4,0,false
22,3,1,0,1,3,0,1,113,1,1,0,false
3,1,0,0,0,0,0,0,4,0,0,0,false
11,2,2,0,0,1,0,1,412,2,14,1,false
14,3,2,0,0,1,1,0,412,2,14,0,false
4,1,0,0,0,0,0,0,384,1,1,0,false
1,1,0,0,0,0,2,0,412,0,0,0,false
9,2,4,0,0,1,2,2,412,1,1,0,true
11,1,3,1,0,0,1,1,412,2,2,0,false
7,2,2,0,0,1,1,0,219,1,1,0,false
4,1,1,1,0,0,0,2,412,3,14,0,false
3,1,0,0,0,1,2,1,205,2,6,0,false
4,1,1,0,0,0,0,0,113,1,4,0,false
3,1,0,0,0,1,1,0,412,2,2,0,true
3,1,0,0,0,1,0,1,412,1,1,0,true
4,1,0,0,0,0,0,24,480,1,1,0,false
5,1,3,0,0,0,1,0,154,1,3,0,false
4,1,0,0,0,0,1,0,412,3,7,0,true
10,3,0,0,0,3,0,0,412,1,1,0,false
13,3,2,1,0,0,1,0,412,1,2,0,false
3,1,0,0,0,0,0,1,412,0,0,0,false
3,1,0,0,0,1,2,0,412,0,0,0,false
4,1,0,0,0,1,1,0,441,1,4,0,false
3,1,0,0,0,0,0,0,412,2,9,0,true
5,1,2,0,0,0,0,0,412,2,14,0,false
3,1,0,0,0,0,1,0,412,1,4,0,false
3,1,0,0,0,1,18,0,442,2,9,1,true
9,3,1,1,0,0,0,4,77,1,2,1,false
12,3,3,0,0,3,3,3,412,2,3,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
8,3,0,0,0,0,2,0,420,3,7,0,false
3,1,0,0,0,1,0,0,412,0,0,0,false
31,2,0,0,0,1,0,3,113,1,4,1,false
3,1,0,0,0,0,0,1,4,0,0,0,false
16,2,7,5,0,0,1,2,480,0,0,0,false
3,1,1,0,0,0,2,0,42,1,2,0,true
19,5,0,4,0,2,0,1,36,0,0,3,false
8,2,6,0,0,0,1,0,412,0,0,0,false
21,5,5,0,0,0,1,2,216,2,7,1,false
2,1,0,0,0,0,2,0,412,2,14,1,false
9,2,1,0,1,0,1,1,412,0,0,2,false
11,2,8,0,0,0,1,3,412,1,1,0,true
3,1,0,0,0,0,0,0,412,0,0,0,false
4,1,1,0,0,0,1,0,412,2,10,0,true
6,2,0,0,0,2,2,0,113,1,4,0,false
1,1,0,0,0,0,4,0,412,1,2,0,false
43,3,5,0,1,2,0,8,412,2,8,4,true
2,1,0,0,0,0,0,0,412,2,14,0,false
10,3,1,1,0,0,0,2,77,1,2,1,false
46,9,12,7,1,0,2,3,219,1,1,1,false
15,1,1,0,0,0,0,0,420,3,5,1,false
3,1,0,0,0,0,1,2,366,0,0,0,false
6,1,4,0,0,0,1,0,412,3,14,0,false
28,8,8,0,0,7,2,7,205,2,6,1,false
5,1,1,1,0,0,1,5,219,3,4,0,false
13,1,11,0,0,0,0,1,147,1,7,0,false
1,1,0,0,0,0,0,0,113,0,0,0,false
3,2,0,0,0,0,0,7,412,1,1,0,true
3,1,0,1,0,0,0,0,216,2,7,0,false
42,2,1,0,0,1,2,1,36,0,0,8,false
3,1,0,0,0,0,0,0,172,1,1,0,false
5,2,0,0,0,0,1,1,42,1,2,0,false
5,3,0,1,0,0,2,0,92,1,1,0,false
8,2,0,0,0,2,1,2,366,0,0,0,false
10,3,1,5,0,0,2,4,412,0,0,0,false
39,1,0,0,0,0,7,3,412,3,11,7,false
10,1,2,0,0,0,2,2,412,1,1,0,true
3,1,0,0,0,0,0,0,441,2,5,0,false
11,2,2,0,0,1,0,1,412,2,14,1,false
10,2,5,0,0,0,3,0,412,1,1,0,false
3,1,1,0,0,0,1,0,412,3,9,0,false
3,1,0,0,0,1,2,1,480,0,0,0,false
3,1,0,0,0,0,0,44,4,0,0,0,false
2,1,0,0,0,0,1,0,205,2,6,1,false
3,1,0,0,0,0,1,0,412,2,2,0,false
4,1,1,0,0,0,1,0,-1,-1,0,0,false
4,1,2,0,0,0,1,0,412,3,7,0,true
3,1,0,0,0,1,1,0,412,3,12,0,true
22,6,3,0,0,0,3,8,412,2,9,4,false
3,1,0,0,0,1,1,0,480,0,0,0,false
3,1,0,0,0,0,0,2,412,2,6,0,false
5,1,1,0,0,1,0,1,420,3,5,0,false
6,2,0,0,0,1,0,1,412,0,0,0,false
25,7,6,3,0,1,1,2,412,3,7,0,false
3,1,0,0,0,0,0,0,412,1,2,0,false
20,3,1,0,0,1,0,0,484,3,13,2,false
9,1,2,0,0,1,1,0,366,0,0,0,false
1,1,0,0,0,0,1,0,92,2,2,0,false
40,2,2,0,0,1,1,4,412,3,11,3,false
4,1,1,0,0,0,1,0,412,1,1,0,false
5,1,0,0,0,1,2,1,412,0,0,0,false
3,2,0,0,0,1,1,1,412,2,14,0,false
10,2,1,0,1,0,0,4,113,1,3,2,false
8,2,2,1,0,1,0,0,412,1,2,1,false
3,1,0,0,0,0,2,0,480,1,1,0,false
3,1,0,0,0,0,0,5,412,0,0,0,false
3,1,0,0,0,1,2,0,216,2,6,1,false
58,1,55,0,0,1,0,2,412,2,14,13,false
3,1,0,0,0,0,2,0,412,0,0,0,false
3,1,1,0,0,0,1,0,412,0,0,0,false
15,4,3,3,0,0,0,3,412,1,2,1,true
4,1,0,0,0,1,1,0,412,3,12,0,false
1,1,0,0,0,0,0,0,366,0,0,0,false
8,1,5,0,0,0,1,0,412,2,8,0,true
3,1,0,0,0,1,0,0,386,0,0,0,false
9,1,0,0,0,0,3,1,4,0,0,1,false
16,5,3,0,0,1,1,4,412,2,14,2,false
4,1,1,0,0,1,3,0,445,1,2,0,true
3,1,0,0,0,0,4,5,412,0,0,0,false
6,3,1,0,0,3,0,0,412,0,0,0,false
6,1,1,0,0,0,2,1,412,0,0,0,false
4,1,0,0,0,0,0,4,412,2,10,0,false
15,3,1,0,1,0,3,8,480,0,0,1,false
5,1,3,0,0,0,1,3,412,0,0,0,false
3,1,0,0,0,0,0,2,412,2,6,0,false
3,1,0,0,0,1,2,0,420,3,5,0,false
3,1,0,0,0,1,1,0,216,2,6,0,false
6,2,1,0,0,0,1,3,412,2,2,1,false
3,1,0,0,0,0,3,2,412,3,14,0,false
1,1,0,0,0,0,3,0,412,1,2,0,true
2,1,0,0,0,0,3,0,398,2,3,0,false
7,2,2,0,0,1,0,0,412,2,14,0,false
15,3,1,1,1,1,0,2,445,1,2,1,false
11,2,0,0,0,1,0,1,412,2,14,0,false
3,1,0,0,0,0,0,0,42,1,2,0,false
5,2,0,0,0,0,0,0,412,2,2,0,false
8,1,3,0,0,1,2,3,412,1,1,1,false
25,7,7,1,0,1,1,6,484,3,13,3,false
7,2,1,0,0,1,3,3,412,2,14,1,false
18,3,3,1,1,3,1,1,412,3,12,1,false
4,1,1,0,0,0,0,2,216,2,7,0,false
3,1,0,0,0,0,5,0,412,1,1,0,false
3,1,0,1,0,1,3,1,412,2,2,0,true
13,1,1,0,0,0,4,3,412,3,7,0,false
3,1,0,0,0,0,0,0,412,2,9,0,false
7,1,5,0,0,0,3,0,480,0,0,0,false
3,1,0,0,0,0,1,0,4,0,0,0,false
11,2,3,0,0,2,2,0,412,2,14,1,false
6,1,4,0,0,0,1,0,412,0,0,0,false
20,5,2,0,1,0,0,0,412,2,3,2,false
13,3,0,2,1,0,2,8,412,2,9,0,true
10,1,2,0,0,1,1,0,366,0,0,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
3,1,0,0,0,0,0,1,412,0,0,0,false
4,1,1,0,0,0,11,0,412,0,0,0,false
5,1,1,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,0,0,480,0,0,0,false
19,1,6,0,0,0,2,3,106,2,5,1,false
4,1,1,0,0,1,4,7,412,2,6,0,false
37,3,1,0,0,2,0,19,165,1,1,5,false
19,4,5,2,0,3,1,0,219,3,4,0,false
13,1,1,0,0,0,3,3,412,3,7,0,false
9,2,0,0,1,0,0,0,420,3,5,1,false
11,1,0,0,0,1,0,1,412,0,0,0,false
4,1,0,0,0,0,1,0,219,3,4,0,false
3,1,0,0,0,1,1,0,412,3,12,0,false
3,1,0,0,0,1,5,0,441,1,4,0,true
3,1,0,0,0,0,3,0,412,1,4,0,false
7,1,5,0,0,0,1,0,412,3,14,0,false
35,19,14,0,0,2,1,2,205,2,6,10,false
7,2,1,0,0,1,0,2,412,3,14,0,false
3,2,0,0,0,1,9,0,412,3,9,0,true
22,2,4,1,0,0,2,2,412,2,9,1,false
22,2,4,1,0,0,2,1,412,2,9,1,true
1,1,0,0,0,0,0,0,412,1,2,0,false
3,1,0,0,0,1,1,2,92,2,2,0,false
3,1,0,0,0,0,3,0,445,1,2,0,false
3,1,0,0,0,0,0,61,216,0,0,0,false
4,1,0,0,0,0,0,2,412,0,0,0,false
8,2,0,0,0,0,0,0,216,2,6,0,false
3,1,0,0,0,1,6,1,412,1,1,0,false
11,2,3,0,0,0,0,0,445,1,2,0,false
9,2,0,1,0,0,0,7,412,0,0,1,false
5,1,2,0,0,0,1,0,412,2,10,0,false
5,1,2,0,0,0,1,2,191,1,1,1,false
1,1,0,0,0,0,1,0,412,0,0,0,false
3,1,0,0,0,1,0,1,412,2,14,1,false
26,6,4,3,1,2,0,8,412,3,12,1,false
6,1,2,0,0,1,6,0,412,2,14,0,false
4,1,0,0,0,0,0,2,412,0,0,0,false
5,2,0,0,0,0,0,0,77,1,2,0,false
3,1,0,0,0,0,1,0,412,2,5,0,true
4,1,0,0,0,1,0,0,412,3,12,0,false
1,1,0,0,0,0,1,0,420,2,4,0,false
3,1,0,0,0,1,0,1,442,2,9,0,false
3,1,0,0,0,1,3,0,205,2,6,0,false
10,2,1,0,1,2,0,5,412,1,1,0,false
3,1,0,0,0,1,0,0,412,2,14,0,false
14,3,2,0,0,1,6,0,412,2,14,0,false
3,1,0,0,0,1,0,0,384,2,9,0,false
7,2,0,1,0,0,2,0,216,1,1,0,false
2,1,0,0,0,0,0,2,412,2,5,0,true
4,2,0,1,0,0,0,0,412,1,2,0,false
3,1,0,0,0,0,2,0,412,2,6,0,false
20,2,2,1,0,0,0,35,445,1,2,1,true
3,2,0,0,0,1,1,0,205,2,6,0,false
10,5,0,2,0,0,1,0,442,2,9,0,true
15,1,0,0,0,0,0,2,412,0,0,0,false
8,2,6,0,0,0,1,0,480,1,1,0,false
4,1,1,0,0,0,0,0,412,0,0,0,false
9,3,2,2,0,0,0,8,412,2,9,0,true
5,2,1,0,0,0,2,0,219,3,4,0,false
1,1,0,0,0,0,1,0,412,2,10,0,false
10,1,2,0,0,0,1,0,412,2,2,0,true
3,1,0,0,0,1,0,0,216,1,1,0,false
1,1,0,0,0,0,6,0,420,3,7,0,false
3,1,0,1,0,0,0,1,408,3,7,0,false
3,1,0,0,0,1,0,0,412,0,0,0,false
3,1,0,0,0,0,1,0,412,1,1,0,true
6,3,2,0,0,0,9,0,205,2,6,0,false
19,4,3,3,0,3,0,14,412,2,2,2,true
3,1,1,0,0,0,1,1,480,0,0,0,false
1,1,0,0,0,0,2,0,412,2,10,0,false
13,1,11,5,0,0,1,2,412,3,12,0,false
4,1,2,0,0,0,2,0,412,1,1,0,false
15,1,1,0,0,0,0,2,113,1,4,0,false
9,2,3,0,0,0,2,0,412,3,12,1,true
5,2,1,0,0,0,2,3,666,2,3,3,false
3,1,0,0,0,0,0,1,412,2,10,0,false
12,3,4,1,0,0,1,4,219,1,1,0,false
1,1,0,0,0,0,1,0,412,0,0,0,false
52,8,13,1,4,0,1,10,216,2,7,2,false
54,8,15,6,1,4,0,2,412,2,8,5,false
36,7,6,2,3,1,3,1,480,0,0,1,false
8,1,5,3,0,0,1,0,412,1,1,0,false
22,1,0,0,0,0,0,0,36,0,0,3,false
5,1,1,0,0,1,0,0,328,3,6,0,false
7,2,2,0,0,1,0,0,412,2,14,0,false
1,1,0,0,0,0,0,0,412,1,5,0,false
9,2,2,0,0,1,2,0,412,2,14,0,false
5,1,1,0,0,1,0,0,412,2,14,0,false
6,2,1,0,0,0,5,3,366,0,0,0,false
15,3,4,1,0,2,0,8,412,2,2,3,false
3,1,1,0,0,0,1,0,412,0,0,0,false
7,2,1,0,0,1,2,3,412,2,14,2,false
1,1,0,0,0,0,0,0,412,1,2,0,false
9,1,6,0,0,0,0,1,412,3,11,0,false
3,1,0,0,0,0,1,1,412,2,6,0,false
3,2,0,0,0,1,2,0,412,2,14,0,false
